,avgcpu,labelsavgcpu,avgmem,labelsavgmem
1268,-0.27190915,0.7178234527530727,0.30364704,0.7586919649852474
1269,-0.31875908,0.719117764134528,0.30750754,0.7256363881221682
1270,-0.32411402,0.714636563035117,0.30015942,0.6731110617578872
1271,-0.33841324,0.7656627466018289,0.3074553,0.6931774182762674
1272,-0.31594157,0.7197396144035374,0.30815056,0.6493380208664182
1273,-0.31352648,0.6930027544104628,0.31114367,0.6433794669896951
1274,-0.28882444,0.7037757036081899,0.30311874,0.6263243479237323
1275,-0.28604144,0.6892691587841816,0.30238906,0.6218023946471489
1276,-0.24795914,0.6895435661696233,0.2811865,0.6347832011240592
1277,-0.23660061,0.6726956729730342,0.2701592,0.6378694363271484
1278,-0.22123462,0.6910674189241321,0.26711923,0.6954717498232874
1279,-0.19260517,0.6893142219158791,0.24382815,0.7093417846700151
1280,-0.18165894,0.6653024587352961,0.23332892,0.7232465918524306
1281,-0.15835029,0.5727941833061181,0.22244143,0.6971891901759664
1282,-0.14046627,0.6072405038147284,0.20544025,0.7203084504442921
1283,-0.11704753,0.6174102401145382,0.18862754,0.7318799006910206
1284,-0.10558757,0.6500475808501767,0.17918892,0.7115703237816736
1285,-0.08999328,0.6866803911828934,0.16406271,0.6385051689465363
1286,-0.068078704,0.7080794108104255,0.16298042,0.6581283933365273
1287,-0.064847484,0.6739318321137954,0.18030617,0.6579466815782352
1288,-0.063738,0.6435525576905059,0.20277871,0.6298139664331339
1289,-0.06971488,0.6649649734720646,0.22651148,0.6213080204163046
1290,-0.07135811,0.6917586550013126,0.2451494,0.6588142141547787
1291,-0.07804332,0.710403043851965,0.26868272,0.689059029403226
1292,-0.08233552,0.7377539464227758,0.28325245,0.7038770817344051
1293,-0.08835224,0.7425170882444415,0.3002572,0.6810897407725048
1294,-0.08711664,0.7402920349671541,0.30755264,0.6697423282084151
1295,-0.10047102,0.7684656564789434,0.32840362,0.6806459049184436
1296,-0.101447016,0.770215645974103,0.34051928,0.6744045916118216
1297,-0.11344135,0.7500897137334721,0.3683,0.685598540772366
1298,-0.11102597,0.7570758092239166,0.37610105,0.7000464675245063
1299,-0.11421685,0.7853846656708359,0.3935335,0.7324639533473435
1300,-0.11028829,0.7430396143689557,0.4031916,0.7418282949883223
1301,-0.11126411,0.7175052874322693,0.4115531,0.7097965755341369
1302,-0.112908065,0.7274669970991827,0.41410354,0.6485295013253152
1303,-0.11602305,0.7606188158540192,0.42250615,0.6778834845366131
1304,-0.115778804,0.7750319259779381,0.42609632,0.6760279214925495
1305,-0.121655256,0.6989944151408178,0.42684284,0.5610452378104338
1306,-0.11766988,0.6847151168160255,0.42010185,0.5489936130582574
1307,-0.12570868,0.7654716455300963,0.42594808,0.6562370739994291
1308,-0.12906556,0.7694583571494766,0.42523992,0.6644235920997946
1309,-0.1295642,0.7663709337520375,0.42540336,0.6764011801135615
1310,-0.12268022,0.7677601685023636,0.41497594,0.6912057889771266
1311,-0.13463584,0.7227249942223058,0.41277194,0.6736277897374249
1312,-0.13538928,0.7579853082795938,0.41180056,0.676680782052152
1313,-0.13718566,0.7970597799349453,0.4242548,0.6949258566155947
1314,-0.14379297,0.7925642888462577,0.42647344,0.6750254455382969
1315,-0.12716459,0.7876544306785548,0.41243827,0.6780691520318624
1316,-0.13237211,0.7687925495743501,0.41257194,0.6411969171102614
1317,-0.1308078,0.7364684726731502,0.4034612,0.6095799376223142
1318,-0.14314044,0.7268204573005037,0.41186938,0.6341811935450999
1319,-0.13423112,0.7426381271541265,0.4130429,0.6523698217220089
1320,-0.14088717,0.7681429091382623,0.42682168,0.6533912024456475
1321,-0.12992205,0.7028594742631049,0.4257533,0.6544768922110079
1322,-0.12579885,0.5901962475135845,0.43803027,0.6208681177610408
1323,-0.12859683,0.5014327942131951,0.4448543,0.5755355166330582
1324,-0.12749629,0.4642648553757442,0.44976324,0.5473345439724994
1325,-0.12812558,0.47573638744664426,0.4588167,0.5805063629267126
1326,-0.1223999,0.4737802258499746,0.45648783,0.5828041352378612
1327,-0.13765587,0.5319556387316776,0.4576599,0.6174806371365281
1328,-0.13075846,0.538269989448996,0.45290723,0.6031586371996566
1329,-0.14558733,0.5751357699097789,0.46725595,0.6052740914389909
1330,-0.13589327,0.5482376520189802,0.45838597,0.548952648804127
1331,-0.13645974,0.5994576549200251,0.4605376,0.5637722498361584
1332,-0.1450746,0.6058305876945977,0.4623737,0.5881524490157738
1333,-0.14190292,0.5787078925417216,0.46400937,0.5752589623836082
1334,-0.14282349,0.6257856822609699,0.47175732,0.605747629879562
1335,-0.14515464,0.615978328510551,0.47281405,0.6117107541382095
1336,-0.12920104,0.6294905700533797,0.46656078,0.5935841300589273
1337,-0.1386798,0.6315789794885156,0.46945187,0.533166327780231
1338,-0.13236824,0.6594626293049923,0.4524737,0.6121183362359081
1339,-0.14398971,0.6432905170016029,0.4518905,0.6070724752089433
1340,-0.14071831,0.6668593292454367,0.44585973,0.5921947490165007
1341,-0.1406524,0.6866092038922877,0.4468894,0.372850772258047
1342,-0.13175385,0.71301556138505,0.42796737,0.36150607602913193
1343,-0.14156574,0.7223912286761451,0.41568658,0.3715360308957463
1344,-0.1361517,0.7124405987191051,0.40511617,0.337763177822953
1345,-0.15287215,0.7300787476067239,0.4167532,0.4251732533943738
1346,-0.13065901,0.7243348354823148,0.40257055,0.4843500193136939
1347,-0.14228198,0.7327442092514712,0.4080955,0.5145629970977161
1348,-0.12912554,0.737982838520411,0.3924081,0.4238853668296451
1349,-0.13635862,0.745581965460608,0.40080413,0.44340415309596354
1350,-0.1304804,0.7240898624156316,0.39021125,0.40853501969134637
1351,-0.13363509,0.7801216412279661,0.3882482,0.5208610227431589
1352,-0.12937818,0.7788535500225704,0.38231915,0.51687810882177
1353,-0.13391235,0.7825713302938602,0.38506123,0.5659439452715102
1354,-0.13343696,0.7873026003555774,0.38525277,0.6145952920000076
1355,-0.12900184,0.8044889182665188,0.39175263,0.601276792065977
1356,-0.12670967,0.7774026089637179,0.39573598,0.5884287442636773
1357,-0.120521516,0.7614352849459962,0.39127606,0.5993986921521494
1358,-0.12126726,0.780517857334495,0.39402205,0.6088635786493557
1359,-0.120377466,0.7863677450164696,0.39644083,0.6015890291914353
1360,-0.11748329,0.7526583687008263,0.3983113,0.5161816776675906
1361,-0.12887083,0.7634244544352353,0.4058772,0.5376877891054039
1362,-0.12030423,0.7597193782639089,0.4085392,0.547580280035406
1363,-0.13065824,0.7703569855774426,0.42912784,0.5842213982766353
1364,-0.12132844,0.7817780511883368,0.4293417,0.5285091674735911
1365,-0.11817898,0.7768725587209514,0.44072384,0.46438446330670996
1366,-0.12016429,0.7298943294389114,0.4474539,0.29282861146654005
1367,-0.12697463,0.7671072310616728,0.4515857,0.4884117124672011
1368,-0.13021326,0.7995586503330632,0.45430315,0.5270100182414568
1369,-0.13276602,0.764379446971145,0.45873243,0.480816080786416
1370,-0.14427242,0.7684761921185391,0.4646549,0.5639213787652666
1371,-0.13873588,0.737189433989559,0.46508655,0.5507394117713128
1372,-0.1394788,0.7428745520724971,0.47235817,0.5467119853149398
1373,-0.14063716,0.7494954294961353,0.47468334,0.5486617521373597
1374,-0.13015077,0.801792428734835,0.4777455,0.5958733326609861
1375,-0.14445053,0.7897355832433534,0.49216363,0.5874821974340781
1376,-0.12646103,0.8135772294842654,0.4845402,0.6014678536518664
1377,-0.13393053,0.8179279980188099,0.50174534,0.5778128465304974
1378,-0.12373164,0.7916428737019076,0.48934245,0.6215687875108098
1379,-0.14027794,0.8043940343119772,0.49805817,0.581291965112883
1380,-0.14268413,0.8161852400239742,0.49106127,0.6055007259388666
1381,-0.15808418,0.7999952119560535,0.4991579,0.5589386745877603
1382,-0.15253192,0.7564128153427381,0.487215,0.49019150345557905
1383,-0.16125898,0.8059763687260025,0.48740685,0.520526484746254
1384,-0.16694787,0.7984675626553431,0.48207715,0.4850430609096211
1385,-0.16467676,0.8102396404347544,0.48170516,0.5253552139228514
1386,-0.15963846,0.7985616442338738,0.4843269,0.467139195419652
1387,-0.15290467,0.7801047982804754,0.4819233,0.47276117880061014
1388,-0.14981052,0.812141815638454,0.4811457,0.5611241863093731
1389,-0.15257055,0.8218386939138953,0.48259658,0.5311939852467191
1390,-0.1480913,0.8007144728004625,0.4805081,0.5300389296327277
1391,-0.16064832,0.816451706255604,0.4852023,0.6013736408771435
1392,-0.15188633,0.771260033940937,0.48146847,0.5494784794982827
1393,-0.14968437,0.7665773742167911,0.49125543,0.5621570707413412
1394,-0.1390294,0.7427800471492374,0.4836387,0.5018724503805909
1395,-0.14799951,0.7770795075520786,0.4824766,0.5859549864781525
1396,-0.14878969,0.773564672156539,0.47956583,0.6121149377866566
1397,-0.14979231,0.7537384312291806,0.4853229,0.5728920466258562
1398,-0.15066752,0.7060089737145279,0.48351243,0.4828765670623265
1399,-0.14250177,0.7511371022420443,0.4766606,0.4954610653683387
1400,-0.14806533,0.7556240762709142,0.47998178,0.48777067794083273
1401,-0.14424476,0.7978446187645382,0.47778377,0.47611775777515775
1402,-0.14336649,0.72999316805188,0.48245955,0.4651216748454716
1403,-0.13835336,0.7592003179423327,0.48159486,0.48827892858387045
1404,-0.14059348,0.7447512764162478,0.48250815,0.48080619106433464
1405,-0.14414655,0.7428587301820847,0.48426095,0.5196481285988702
1406,-0.13384986,0.7312932281264651,0.48455343,0.4717319037419393
1407,-0.14460847,0.7509247527743045,0.4892877,0.48224205206957804
1408,-0.14317903,0.7402022354210988,0.48210642,0.46541609314192395
1409,-0.14562401,0.7544701754416083,0.48749933,0.468963099138933
1410,-0.14318182,0.7748915091410715,0.48864594,0.5779861678093662
1411,-0.14258371,0.7588400504827311,0.48734027,0.604589384978145
1412,-0.13732024,0.7512865792624288,0.4867935,0.6368109664351697
1413,-0.1449763,0.7453302072260404,0.49204016,0.6602792497006372
1414,-0.13740982,0.7654097698729103,0.48730585,0.6537170550923765
1415,-0.12952887,0.7694073204970673,0.47215804,0.6127927770821594
1416,-0.16691825,0.7481918575563583,0.43318608,0.574740497884141
1417,-0.24801886,0.8131698951157175,0.35796914,0.6422759607098231
1418,-0.31658903,0.8146018106575892,0.3263241,0.547947067232996
1419,-0.34149402,0.8228823326759643,0.31138775,0.5233824173527195
1420,-0.32502234,0.8176238368897221,0.30812293,0.580240612511338
1421,-0.31151754,0.8049705815024222,0.30154422,0.58058099702225
1422,-0.27468458,0.7910648103851013,0.2904832,0.4701201079340941
1423,-0.23110855,0.7910876943158986,0.26862648,0.49489147806996237
1424,-0.21509984,0.7961619585509686,0.27599698,0.5299199817796976
1425,-0.20613801,0.7930970313224346,0.2783309,0.5293994559719196
1426,-0.21235293,0.828316559700577,0.2733443,0.4997753335547134
1427,-0.2496076,0.8263461688204452,0.28677917,0.5294198208592091
1428,-0.24604434,0.8249813819579093,0.27657688,0.4982034535866493
1429,-0.24633816,0.8591367768514068,0.25811604,0.4971404102824652
1430,-0.23608175,0.834160749627568,0.25673553,0.481263086212927
1431,-0.2277388,0.8829003580372582,0.26094186,0.477361339527895
1432,-0.21266885,0.852867904216207,0.25593233,0.3956324156800568
1433,-0.19280216,0.8487342605952913,0.24397841,0.40277452751657133
1434,-0.19407254,0.7980872827100652,0.2464073,0.3771679566289637
1435,-0.17520669,0.8152255226171031,0.2277741,0.38289775225706724
1436,-0.15917511,0.7908934615561517,0.21509954,0.3458974630617197
1437,-0.15032372,0.804894518521049,0.21402065,0.37123176477425013
1438,-0.14184763,0.7881104544554609,0.21118325,0.3942717637782755
1439,-0.13792923,0.791993531860614,0.2013216,0.3700816943014658
1440,-0.13719203,0.8262066986586439,0.18135789,0.4209401358286854
1441,-0.13790092,0.8337831828562062,0.1880522,0.428615903666557
1442,-0.13576627,0.8246314163717985,0.23784569,0.451362701833642
1443,-0.12100138,0.8131580521555418,0.27481368,0.46602993251673364
1444,-0.1040231,0.8066291084958368,0.30100662,0.4566139226413821
1445,-0.101127654,0.813676658772756,0.3418358,0.450795441207246
1446,-0.100935645,0.7900092979889302,0.37163138,0.43613273844222533
1447,-0.097219326,0.8334296234711989,0.39172712,0.47371527302024785
1448,-0.09755672,0.8406573839719618,0.4070288,0.5021299954904663
1449,-0.10304069,0.816677761078446,0.42107663,0.5578986545456186
1450,-0.103900984,0.771724760735135,0.4333513,0.5167385429914977
1451,-0.1148838,0.7935650360738549,0.4529846,0.546631855029474
1452,-0.10755462,0.8110503283949693,0.45704892,0.565155526423986
1453,-0.104273096,0.7982265475037903,0.46646407,0.5615166521607216
1454,-0.099538244,0.8058782522234348,0.46093035,0.5614218552654411
1455,-0.10440074,0.7973027698701475,0.45418534,0.5299479323024635
1456,-0.1111592,0.8150667061522734,0.4536697,0.539412068431682
1457,-0.11337396,0.8231061774949685,0.45287022,0.5351530231953407
1458,-0.1237811,0.8211413575197485,0.45555338,0.5636588537281403
1459,-0.11571643,0.8058701730308395,0.44483247,0.5239585152537557
1460,-0.10767481,0.810825262036475,0.43326783,0.5146770297857001
1461,-0.12808886,0.8347099583056391,0.4186959,0.5540126003756507
1462,-0.11511026,0.7920850384642268,0.4005243,0.5477562875065507
1463,-0.1313878,0.8013653002706205,0.41167623,0.5282852798224049
1464,-0.1265478,0.8254822346943844,0.4034726,0.5293193089000309
1465,-0.122407466,0.8261144062364774,0.411557,0.4988770635191072
1466,-0.1162848,0.8157121644387639,0.4102974,0.5462289635328862
1467,-0.11275605,0.8271317723642067,0.40500823,0.5146682113939866
1468,-0.105659485,0.8107812304168285,0.39767116,0.5212168270804776
1469,-0.11249526,0.8191862658820939,0.39541277,0.5296985013789872
1470,-0.11542173,0.8004693846313375,0.3917215,0.5310383322603788
1471,-0.12174182,0.671981027719589,0.40212047,0.39345597841952573
1472,-0.121021196,0.5523638070090888,0.41020235,0.4228139278102563
1473,-0.11729662,0.5468750936903602,0.41462764,0.48731373341397355
1474,-0.11559333,0.547012450095389,0.41973096,0.536497421555549
1475,-0.11366475,0.5822426472087723,0.42361897,0.588586974839177
1476,-0.11567083,0.5859477630610208,0.4317943,0.6117960519011275
1477,-0.111943595,0.6258974105009104,0.43179765,0.6586104961305341
1478,-0.10859462,0.6848396140588884,0.4285002,0.6939942284030101
1479,-0.10957806,0.6198056817019667,0.4162532,0.6920995768867243
1480,-0.11123732,0.5797533954573078,0.40164068,0.6902533571337202
1481,-0.11830968,0.5826353829079454,0.38928074,0.6910976871894808
1482,-0.120905966,0.48479562145806315,0.38157085,0.6393357880854135
1483,-0.1235569,0.49674723002560994,0.3853773,0.625900710909362
1484,-0.1219376,0.5152064195395439,0.3911033,0.5978713401974721
1485,-0.12100479,0.5734468352256368,0.3980291,0.6133534470615164
1486,-0.116746545,0.5956236858323357,0.40596834,0.6205296022520658
1487,-0.11107154,0.5933173990306589,0.41538313,0.6343322369484786
1488,-0.10650793,0.6192664157365313,0.4170884,0.6371524347354626
1489,-0.103833064,0.5797704382573876,0.41279522,0.6166176661599185
1490,-0.10315114,0.6152437244636522,0.4075795,0.6463391450288655
1491,-0.11335258,0.6446800713272519,0.40404743,0.6611099657866033
1492,-0.10295735,0.6213936651316895,0.39043614,0.625010369537413
1493,-0.10996937,0.6141444779123003,0.38491485,0.6080219424705655
1494,-0.11335195,0.5967050681467565,0.36938447,0.5632474077428721
1495,-0.10960469,0.6437726417809423,0.36737403,0.5591190989830446
1496,-0.11176865,0.8160187867562123,0.36928776,0.6292387925960521
1497,-0.10870062,0.8731456898946567,0.36411935,0.715499713863187
1498,-0.10604129,0.8130365030695224,0.36670378,0.7372170786523101
1499,-0.10052432,0.8049334358666427,0.36322632,0.7317831929621765
1500,-0.10395847,0.7998045418406597,0.366288,0.7220430407194215
1501,-0.09995061,0.7984263902427973,0.36183578,0.7212751083990336
1502,-0.10064473,0.7966230340800431,0.36818063,0.730130511789162
1503,-0.10122996,0.7799943694168603,0.36161405,0.7371442223306244
1504,-0.09736304,0.7756014140496151,0.35809436,0.7239767765113141
1505,-0.099651724,0.8013068777270878,0.35702586,0.7347918950058849
1506,-0.10053776,0.8012138137031201,0.35449114,0.752971598240838
1507,-0.106926516,0.8385365086477593,0.36586538,0.7715113213727735
1508,-0.10324623,0.8321772054374371,0.36743912,0.7834534274281156
1509,-0.101076,0.7903337413390847,0.37122026,0.7701156539755061
1510,-0.09653553,0.7559358798676235,0.358155,0.7466334079167505
1511,-0.10241755,0.7549068173656728,0.359305,0.7249922135485797
1512,-0.10002926,0.7682549929191415,0.35604504,0.7253627307819348
1513,-0.10001242,0.7531895670928752,0.36014608,0.7326477028838735
1514,-0.09935342,0.7826493813779845,0.35205647,0.7385283793013525
1515,-0.095745556,0.755024382958644,0.34245706,0.7423121253712937
1516,-0.09193073,0.6875011971894924,0.32916442,0.7045605886666961
1517,-0.09895351,0.7415628223230517,0.32088017,0.6722394774456313
1518,-0.093238965,0.731168744115877,0.31159574,0.6714241127395818
1519,-0.08885614,0.7671019851387209,0.30926445,0.7064133738253316
1520,-0.09039717,0.7888923160942494,0.29839507,0.709651889086706
1521,-0.08907495,0.7688567571642975,0.29329193,0.7202935572975978
1522,-0.09187602,0.7489488448502329,0.3042389,0.6988560046698696
1523,-0.09464975,0.750785433610848,0.32065272,0.68700573541167
1524,-0.095056385,0.7228410619951912,0.3308274,0.6614520544399873
1525,-0.08484542,0.7368066510788688,0.33289063,0.6644247666013035
1526,-0.08460343,0.7704711758373487,0.33672827,0.6795430124623847
1527,-0.08591525,0.7902273196667582,0.32310003,0.724127994410001
1528,-0.092101455,0.7911045229060076,0.3138188,0.7130743184860971
1529,-0.09604874,0.7783143798455949,0.3096772,0.7166482741167531
1530,-0.09242891,0.785004686844189,0.304563,0.7044593237089227
1531,-0.08794819,0.7838270148625326,0.3014672,0.7042598980331699
1532,-0.083865166,0.7859971661077054,0.2940359,0.7118092593053875
1533,-0.07991523,0.7627159469673714,0.2888017,0.7061746458538501
1534,-0.07960781,0.7381829869469719,0.2891533,0.6847488938907814
1535,-0.08077249,0.7203111374706079,0.29355696,0.6703122398882149
1536,-0.080461994,0.6994421275537442,0.30191955,0.6692300458425636
1537,-0.080708295,0.7118192401330438,0.31109172,0.6787394898311465
1538,-0.07945881,0.7488544851310023,0.31525818,0.7007900975004252
1539,-0.08413249,0.772694341906148,0.3256623,0.7019181846341903
1540,-0.07894436,0.7777729426644953,0.32721874,0.7127800710588016
1541,-0.08226544,0.7997319767706651,0.33183983,0.7318382842840625
1542,-0.08119276,0.800010386045924,0.31234476,0.7357610836640343
1543,-0.09204736,0.7717960704206102,0.30874145,0.7291494456302746
1544,-0.08880601,0.7576423526657218,0.29844198,0.7138319030800842
1545,-0.08594385,0.7456542520633807,0.29680848,0.708368489055318
1546,-0.08638795,0.7196552389771063,0.28827482,0.6804261706989471
1547,-0.08179745,0.7464170461623165,0.28230304,0.6682585452786731
1548,-0.080874294,0.7084319776342183,0.28906643,0.6578295608446262
1549,-0.08501506,0.7017275878133833,0.3001431,0.6500790243072984
1550,-0.07777091,0.7358396954699273,0.3003634,0.655883159280109
1551,-0.07602485,0.7334024475804207,0.30081907,0.6785353656661129
1552,-0.08075279,0.741814407472866,0.28186908,0.6930854657762852
1553,-0.08720586,0.7442650845114818,0.2773872,0.6870078513158392
1554,-0.08204067,0.7483144786045772,0.2703802,0.698320309015442
1555,-0.08374374,0.7237034898457164,0.27633882,0.6926905356078531
1556,-0.07906294,0.753086452131681,0.27242416,0.6935652946738279
1557,-0.07771097,0.738390189923369,0.28219488,0.6822365802643086
1558,-0.07537127,0.733698263361084,0.28754833,0.6522338194693248
1559,-0.077551246,0.7362769886383598,0.29591465,0.6393787623256922
1560,-0.06764839,0.7181500601132871,0.2928855,0.6228453802884263
1561,-0.08515212,0.7322774432769632,0.2665216,0.6550574097903425
1562,-0.18951088,0.7422798908731009,0.27348164,0.6854531640974175
1563,-0.30188772,0.7737213740342159,0.31498381,0.7141970913374383
1564,-0.36169276,0.7422545618601404,0.29794636,0.7027319503237041
1565,-0.36687428,0.7308987874829804,0.27678755,0.6879264749896382
1566,-0.3576333,0.7079524407355358,0.2924485,0.6630042943820985
1567,-0.36733904,0.7379726476647228,0.333941,0.6678765896332953
1568,-0.3953995,0.7382413395930347,0.35017562,0.6730318155577817
1569,-0.35251713,0.7248959262829564,0.3225226,0.6668373517843299
1570,-0.37351167,0.7165454985552177,0.3403342,0.6501493301851531
1571,-0.37528604,0.7012821446963791,0.3508593,0.6164457731665184
1572,-0.35436168,0.6723317697613755,0.313978,0.6186763412744123
1573,-0.3513936,0.7074060747119988,0.30502495,0.6277269660842253
1574,-0.35537106,0.7084920672828936,0.3005056,0.6416298087310197
1575,-0.31162128,0.6785597993478143,0.26310936,0.649139044645537
1576,-0.3044071,0.6838076113553524,0.27588305,0.644267572972246
1577,-0.3002864,0.7423025391948126,0.3014157,0.6645642390815819
1578,-0.2768577,0.7656406625938217,0.2814202,0.6707167845502904
1579,-0.25762588,0.7548801005708542,0.26730296,0.6707495235223487
1580,-0.25932166,0.7648887553449686,0.27467337,0.6850486958172333
1581,-0.27651125,0.728858599439704,0.30319571,0.6685423958665446
1582,-0.27183747,0.7024405309732016,0.2969952,0.6495880686657963
1583,-0.27822217,0.6782676874470704,0.28230062,0.6427462780486826
1584,-0.28786635,0.672560646978205,0.2801291,0.6312895410997724
1585,-0.27554232,0.7036440235162359,0.25902727,0.635732077267135
1586,-0.27162683,0.7125933335755951,0.26189092,0.623203550444266
1587,-0.2910638,0.7006715364686356,0.28591654,0.6373070426974514
1588,-0.29249063,0.6982331628317638,0.27823272,0.6402245281118009
1589,-0.26630017,0.698916702754,0.24827449,0.6494130914382299
1590,-0.2718592,0.7125611843463485,0.26450446,0.6421627843659711
1591,-0.25701827,0.7370725630445244,0.26277357,0.6600129458598923
1592,-0.24511874,0.740822153633735,0.25898424,0.6786562322554297
1593,-0.20835364,0.7342150583637597,0.23423621,0.6588496609162042
1594,-0.18692152,0.7258449230833404,0.2450433,0.6417288344951936
1595,-0.16171911,0.7532042434364299,0.23879734,0.6502771953281435
1596,-0.14372249,0.7159380898339399,0.22653656,0.6417716450568666
1597,-0.14708285,0.7015891705859671,0.22914834,0.635069657554604
1598,-0.14561157,0.6599689929205332,0.2235727,0.6299551973974105
1599,-0.13328885,0.692415345094231,0.2074362,0.6389790439405066
1600,-0.13379332,0.7025373832676943,0.20031244,0.6531870186088466
1601,-0.13907954,0.6831051936467704,0.2056811,0.6376505848958732
1602,-0.14107913,0.6957474727401732,0.2002251,0.6334760006261452
1603,-0.14686573,0.7230344866787699,0.20172143,0.6323989718451947
1604,-0.16240156,0.7276501434619869,0.20521533,0.6180138664900279
1605,-0.17959091,0.7524325220869692,0.22438172,0.642513953773547
1606,-0.14992072,0.7097586136043569,0.18919767,0.604567979746358
1607,-0.16310087,0.6786325380859068,0.19768395,0.5894783643384279
1608,-0.17906222,0.6507811377178695,0.21458502,0.5556234331619538
1609,-0.1765164,0.6870930656925904,0.21165474,0.5911317890449527
1610,-0.18579414,0.6896845255480832,0.23155324,0.6143902290084129
1611,-0.18298931,0.714579405155812,0.22454573,0.6271147192620784
1612,-0.19819233,0.7320501010724505,0.24010651,0.6342479034751767
